urn:cts:greekLit:tlg0012.tlg001.hmt01:10.27	 the Argives, those who for his sake over much water 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.28	 had come to Troy, pondering bold war.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.29	 First he wrapped his broad back in a leopard skin
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.30	 that was intricately patterned poikilos, and then he took up a helmet and onhis head 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.31	 he placed it, it was bronze, and then he took a spear in his mighty hand.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.32	 He set out to go and get his brother up, who greatly over all
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.33	 the Argives was lord, and who was honored like a god by his people dêmos.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.34	 He found him putting the fine war gear around his shoulders
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.35	 next to the stern of the ship, and his coming was welcome to him.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.36	 Menelaos well-known for agathos his battle-cry addressed him first,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.37	 “Why ever, dear brother, are you arming yourself like this? Is there some one of ourcomrades
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.38	 that you will urge on to spy against the Trojans? But I am terribly
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.39	 afraid that no one will undertake this task,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.40	 to spy on enemy men, going out alone 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.41	 through the ambrosial night. He is going to have to be especially bold-hearted.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.42	 The ruler Agamemnon answered him and said,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.43	 “We have need of a plan, you and I, Menelaos nurtured by the gods,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.44	 a wily plan that will protect and save sôzô
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.45	 the Argives and the ships, since the intentions phrên of Zeus have turned. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.46	 I see that he paid more attention phrên to the sacrifices of Hektor.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.47	 For I have not ever seen myself or ever heard anyone tell about
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.48	 a single man devising so many astounding deeds in one day
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.49	 as many as Hektor who is dear philos to Zeus has done to the sons of theAchaeans,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.50	 just as he is, neither the beloved philos son of a goddess nor of a god. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.51	 How many deeds he has accomplished I say will be on the mind of the Argives
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.52	 for a long time into the future. For he has masterminded mêtis so many evilsagainst the Achaeans.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.53	 But go now and call Ajax and Idomeneus,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.54	 running swiftly alongside the ships. And I to radiant Nestor
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.55	 will go, and I will stir him to get up, if he is willing 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.56	 to go to the sacred post telos of the watchmen and give commands.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.57	 Him they would especially heed. For his son
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.58	 gives the signals sêma to the watchmen, together with the attendanttherapôn of Idomeneus,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.59	 Meriones. We have turned to them most of all.” 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.60	 Menelaos well-known for agathos his battle-cry then answered him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.61	 “What do you command with your words muthos and what are you telling me todo?
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.62	 Should I stay out there among the watchmen and wait until you come,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.63	 or should I run back after you, once I have duly commanded them?”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.64	 Then in turn the lord of men Agamemnon addressed him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.65	 “Wait there, so that we don’t somehow miss each other 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.66	 coming and going. For there are many paths throughout the encamped mass of warriors.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.67	 Call out wherever you go, and command them to wake up,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.68	 naming each man together with the names of his ancestry and family,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.69	 conferring radiant glory kudos on all of them. Don’t be too proud in your heartthumos,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.70	 but let’s even us perform this labor ponos. For surely on us 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.71	 Zeus sent this heavy evil when we were born.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.72	 So he spoke and he sent away his brother having duly commanded him.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.73	 He set out to go after Nestor, the shepherd of the warriors. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.74	 He found him next to his shelter and the black ship
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.75	 on a soft bed. His intricately patterned poikilos war gear lay beside him, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.76	 a shield and two spears and a shining helmet.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.77	 Also next to him lay a belt that gleamed all over, which the old man
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.78	 used to wear, whenever he armed himself for battle that brings death to men,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.79	 leading the warriors, since he did not yield before woeful old age. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.80	 Raising himself up on his elbow and lifting his head 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.81	 he addressed the son of Atreus and questioned him with his words muthos.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.82	 “Who are you, coming along the ships among the encamped mass of warriors all alone
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.83	 through the dark night, when other mortals are sleeping?
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.84	 Are you looking for one of your mules or one of your comrades?
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.85	 Call out—don’t come up on me in silence. What need has come upon you?” 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.86	 The lord of men Agamemnon then answered him n:v.l. addressed him in turn,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.87	 “Nestor, descendent of Neleus, great glory kudos of the Achaeans,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.88	 you will recognize me, the son of Atreus, Agamemnon, on whom above all
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.89	 Zeus has sent continuous labors ponos, as long as the breath
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.90	 remains in my chest and my philos knees continue to rise. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.91	 I am wandering like this, since not on my eyes does sweet sleep 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.92	 sit, but war and worry kêdos for the Achaeans are on my mind.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.93	 I am terribly afraid for the Danaans, nor is my heart 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.94	 steady, but I am distraught, and my heart
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.95	 leaps from my chest, and my shining limbs tremble beneath me. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.96	 But if you want to take action, since sleep does not come to you either,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.97	 let’s go to the watchmen, so that we can see
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.98	 if they, overcome by exhaustion and sleep,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.99	 have gone to bed, and have altogether forgotten their watch.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.100	 Hostile men sit near, nor do we know that 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.101	 they are not plotting to somehow fight even during the night.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.102	 The Gerenian horseman Nestor answered him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.103	 “Son of Atreus most glorious kudos, lord of men Agamemnon,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.104	 surely Zeus the deviser mêtis will not bring all of Hektor’s intentionsnoos
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.105	 to fulfillment, as many as he is now hoping for. But I think that he will 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.106	 be burdened with even more cares kêdos, if Achilles
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.107	 turns his dear philos heart away from painful fury kholos.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.108	 But yes I will follow you. Also, let’s once again wake the others,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.109	 the son of Tydeus famed for his spear and Odysseus
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.110	 and swift Ajax and the resolute son of Phyles. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.111	 But if someone else could go after and call these men,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.112	 Ajax who is a match for a god and lord Idomeneus—
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.113	 for their ships are the furthest, not at all near.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.114	 But although he is dear philos and I respect aidôs him,Menelaos
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.115	 I must quarrel neikos with, even if you resent me for it. I can’t concealit,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.116	 since he is sleeping, and he has turned the labor ponos over to you alone.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.117	 Right now among all the best aristos men he ought to be laboringponos
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.118	 to beseech them. For a need has come upon us that can’t be endured any longer.” 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.119	 Then in turn the lord of men Agamemnon addressed him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.120	 “Old man, I urge you to find fault with him at other times,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.121	 for often he slacks off, and is not willing to labor ponos,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.122	 not because he is yielding to caution or a thoughtless mind noos,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.123	 but looking to me and waiting for my initiative.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.124	 But this time he has woken up n:augment long before me and stood overn:augment me.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.125	 Him I have sent n:augment to call the ones you are asking about. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.126	 But let’s go. We will find those men before the gates
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.127	 among the watchmen, where I have told n:augment them to gather.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.128	 Then the Gerenian horseman Nestor answered him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.129	 “No one will feel indignation nemesis or disobey,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.130	 no one of the Argives that is, whenever you summon and command anyone.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.131	 So he spoke and he put a khiton around his chest
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.132	 and under his shining feet he fastened fine sandals.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.133	 Around himself he fastened a crimson cloak,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.134	 folded double and intricate n:need discussion of hapax in a footnote, andthere was a bloom of thick curly wool upon it.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.135	 He took an unyielding spear, sharpened with a bronze point,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.136	 and he set out to go through the ships of the of the bronze-wearing Achaeans.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.137	 First then Odysseus, the equivalent of Zeus in intelligence mêtis,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.138	 the Gerenian horseman Nestor roused from sleep,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.139	 calling out. The sound of his voice instantly surrounded his Odysseus’ mindphrên,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.140	 and he came from the shelter and spoke words to them. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.141	 “Why ever do you wander this way along the ships among the encamped mass of warriors
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.142	 through the ambrosial night? What need so great has come upon us?”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.143	 The Gerenian horseman Nestor then answered him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.144	 “Son of Laertes, descended from the gods, Odysseus of many devices,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.145	 don’t feel indignation nemesis. Such sorrow akhos has overwhelmedthe Achaeans. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.146	 But follow us, so that we may rouse another as well, with whom it is fitting
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.147	 to make a plan whether we should flee or fight.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.148	 So he spoke. Going into his shelter Odysseus who is crafty mêtis in many ways 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.149	 put an intricately patterned poikilos shield around his shoulders and wentwith them.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.150	 They went to the son of Tydeus, Diomedes. They found him 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.151	 outside of his shelter together with his armor, and around him his companions
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.152	 slept, and they had their shields under their heads. Their spears 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.153	 were planted with the spearheads up, and far and wide the bronze 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.154	 was shining, like the lightning of father Zeus. But the hero 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.155	 slept, and under him was spread the skin of a wild ox, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.156	 and under his head was spread a shining tapestry.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.157	 Standing next to him the Gerenian horseman Nestor roused him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.158	 moving him with his foot, and he stirred him up and insulted neikos him to hisface.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.159	 “Wake up, son of Tydeus. Why do you slumber the whole night through?
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.160	 Don’t you perceive that the Trojans on the rise of the plain 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.161	 are sitting near our ships, and only a small space keeps them back?”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.162	 So he spoke and Diomedes leapt up especially quickly from sleep.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.163	 He spoke out and addressed to him winged words.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.164	 “You are intractable, old man. You at least never cease from labor ponos. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.165	 Aren’t there other sons of the Achaeans, younger men, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.166	 who could then rouse each of the kings
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.167	 going back and forth everywhere? You are impossible, old man.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.168	 Then in turn the Gerenian horseman Nestor addressed him.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.169	 “All these things, friend philos, you have spoken in good measuremoira,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.170	 I have faultless children, and I have warriors 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.171	 and cities from which some one could go back and forth and call them.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.172	 But an especially great need has overwhelmed the Achaeans. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.173	 Since now for everyone it stands on a razor’s edge 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.174	 whether it will be woeful destruction for the Achaeans or life.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.175	 But come now, go make the swift Ajax and the son of Phyleus 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.176	 get up—since you are younger—if you pity me.” 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.177	 So he spoke, and around his shoulders Diomedes put the skin of a lion
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.178	 that was big and tawny—the skin reached all the way to his feet—and he took a spear.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.179	 He set out to go, and after getting them up the hero led them from their places.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.180	 When they were mixed among the gathered watchmen, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.181	 they found the leaders of the watch not sleeping, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.182	 but all sat awake with their weapons. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.183	 As when dogs keep a hard watch around flocks in an enclosure
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.184	 after hearing the sound of a beast with a powerful heart phrên in thewoods
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.185	 coming through the mountains, and there is a great commotion over it 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.186	 of men and dogs, and for them sleep is lost,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.187	 just so sweet sleep was lost from the eyelids
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.188	 of those keeping watch that evil night. For always toward the plain
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.189	 they were turned, whenever they perceived the Trojans coming and going. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.190	 The old man rejoiced when he saw them and encouraged them with wordsmuthos.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.191	 He spoke out and addressed to them winged words,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.192	 “Now this is the way to keep watch, dear philos children. Don’t let sleep 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.193	 take hold of anyone, so that we don’t we become a source of joy to our enemies.” 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.194	 So he spoke and he hurried across the ditch. They followed together with him, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.195	 the kings of the Argives, as many as had been called to council.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.196	 Together with these Meriones and the glorious son of Nestor 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.197	 went. For the kings themselves had called them to brainstorm mêtis withthem.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.198	 Crossing the ditch that had been dug out they sat
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.199	 in a clearing, where a space showed through amid the corpses
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.200	 that had fallen, the place where mighty Hektor had been turned back again 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.201	 from destroying Argives, when night covered them over.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.202	 Sitting there they signaled with their words to one another.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.203	 The Gerenian horseman Nestor began the words muthos among them,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.204	 “Friends philos, could not some man be persuaded to obey his own
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.205	 daring heart thumos and go among the great-hearted thumosTrojans, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.206	 go and see if he could capture someone somewhere at the edge of the enemy,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.207	 or somehow find out what they are saying among the Trojans,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.208	 whatever they are devising mêtis among themselves, whether they are eager
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.209	 to stay all the way out here near the ships or back to the city
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.210	 retreat, since they have overcome the Achaeans. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.211	 He could find out about all these things and then come back to us
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.212	 unscathed. Great fame kleos that reaches the heavens would be his
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.213	 over all men, and his reward would be a good esthlos one.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.214	 For as many best aristos men as have power kratos among theships,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.215	 all of these each one will give a black sheep,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.216	 a ewe with a lamb under her. There is no possession like it,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.217	 and he will always be present at feasts and banquets.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.218	 So he spoke, and they all were silenced, speechless.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.219	 Among them Diomedes well-known for agathos his battle-cry spoke,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.220	 “Nestor, my heart and audacious spirit thumos rouse me
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.221	 to enter the encamped mass of enemy warriors who are nearby,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.222	 the Trojans. But if some other man as well could accompany me at the same time,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.223	 there would be more comfort and confidence. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.224	 When two men go together, one perceives noos even before the other
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.225	 what is the best strategy. The man going solo may perceive noos it,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.226	 but his perception noos is slower, and the intelligence mêtis islacking.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.227	 So he spoke and many wanted to accompany Diomedes. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.228	 The two Ajaxes wanted to, the attendants therapôn of Ares,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.229	 Meriones wanted to, and the son of Nestor especially wanted to, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.230	 and the son of Atreus, Menelaos famed for his spear, wanted to,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.231	 and the enduring Odysseus wanted to enter the crowd 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.232	 of the Trojans. For the spirit thumos in his heart phrên wasalways daring.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.233	 Among them lord of men Agamemnon spoke,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.234	 “Son of Tydeus, Diomedes, joy kharis of my heart thumos,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.235	 you will choose the companion whom you want, 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.236	 the best aristos one of those showing themselves before you, since many areeager.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.237	 Don’t out of reverence aidos in your heart phrên let the betterman
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.238	 get left behind, while you, yielding to your respect for rank aidos, accompanythe inferior man,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.239	 looking to birth, not even if he is kinglier.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.240	 So he spoke, and he was afraid for golden-haired Menelaos. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.241	 Among them in turn Diomedes well-known for agathos his battle-cry spoke,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.242	 “If you are ordering me to choose a companion myself,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.243	 how could I overlook god-like Odysseus,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.244	 whose heart and audacious spirit thumos are especially ready
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.245	 for every kind of labor ponos, and Pallas Athena loves him? 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.246	 With him accompanying me even from burning fire
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.247	 we could return home nostos, since he is the best at knowing what to noticenoos.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.248	 Then in turn much-enduring radiant Odysseus addressed him,
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.249	 “Son of Tydeus, neither praise me too much nor insult neikos me in anyway.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.250	 For you are speaking to an assembly of Argives who know these things. 
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.251	 But let’s go. For night is passing, and dawn is near.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.252	 The stars have gone forward and most of the night has gone by—
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.253	 two portions moira of it, and the third portion is still left.”
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.254	 So the two spoke and they put on the terrible implements of war.
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.255	 To the son of Tydeus Thrasymedes who stands his ground in war gave
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.256	 a two-edged sword—for he had left his own at the ship—
urn:cts:greekLit:tlg0012.tlg001.hmt01:10.257	 and a shield. And on his head he Diomedes placed a leather cap
